date,close,open,high,low
1298385000,1315.44,1338.91,1338.91,1312.33
1298471400,1307.4,1315.44,1317.91,1299.55
1298557800,1306.1,1307.47,1310.91,1294.26
1298644200,1319.88,1307.34,1320.61,1307.34
1298903400,1327.22,1321.61,1329.38,1320.55
1298989800,1306.33,1328.64,1332.09,1306.14
1299076200,1308.44,1305.47,1314.19,1302.58
1299162600,1330.97,1312.37,1332.28,1312.37
1299249000,1321.15,1330.73,1331.08,1312.59
1299508200,1310.13,1322.72,1327.68,1303.99
1299594600,1321.82,1311.05,1325.74,1306.86
1299681000,1320.02,1319.92,1323.21,1312.27
1299767400,1295.11,1315.72,1315.72,1294.21
1299853800,1304.28,1293.43,1308.35,1291.99
1300109400,1296.39,1301.19,1301.19,1286.37
1300195800,1281.87,1288.46,1288.46,1261.12
1300282200,1256.88,1279.46,1280.91,1249.05
1300368600,1273.72,1261.61,1278.88,1261.61
1300455000,1279.2,1276.71,1288.88,1276.18
1300714200,1298.38,1281.65,1300.58,1281.65
1300800600,1293.77,1298.29,1298.47,1293.77
1300887000,1297.54,1292.19,1300.51,1284.05
1300973400,1309.66,1300.61,1311.34,1297.74
1301059800,1313.8,1311.8,1319.18,1310.15
1301319000,1310.19,1315.45,1319.74,1310.19
1301405400,1319.44,1309.37,1319.45,1305.26
1301491800,1328.26,1321.89,1331.74,1321.89
1301578200,1325.83,1327.44,1329.77,1325.03
1301664600,1332.41,1329.48,1337.85,1328.89
1301923800,1332.87,1333.56,1336.74,1329.1
1302010200,1332.63,1332.03,1338.21,1330.03
1302096600,1335.54,1335.94,1339.38,1331.09
1302183000,1333.51,1334.82,1338.8,1326.56
1302269400,1328.17,1336.16,1339.46,1322.94
1302528600,1324.46,1329.01,1333.77,1321.06
1302615000,1314.16,1321.96,1321.96,1309.51
1302701400,1314.41,1314.03,1321.35,1309.19
1302787800,1314.52,1311.13,1316.79,1302.42
1302874200,1319.68,1314.54,1322.88,1313.68
1303133400,1305.14,1313.35,1313.35,1294.7
1303219800,1312.62,1305.99,1312.7,1303.97
1303306200,1330.36,1319.12,1332.66,1319.12
1303392600,1337.38,1333.23,1337.49,1332.83
1303738200,1335.25,1337.14,1337.55,1331.47
1303824600,1347.24,1336.75,1349.55,1336.75
1303911000,1355.66,1348.43,1357.49,1344.25
1303997400,1360.48,1353.86,1361.71,1353.6
1304083800,1363.61,1360.14,1363.61,1360.14
1304343000,1361.22,1365.21,1370.58,1358.59
1304429400,1356.62,1359.76,1360.84,1349.52
1304515800,1347.32,1355.9,1355.9,1341.5
1304602200,1335.1,1344.16,1348,1329.17
1304688600,1340.2,1340.24,1354.36,1335.58
1304947800,1346.29,1340.2,1349.44,1338.64
1305034200,1357.16,1348.34,1359.44,1348.34
1305120600,1342.08,1354.51,1354.51,1336.36
1305207000,1348.65,1339.39,1351.05,1332.03
1305293400,1337.77,1348.69,1350.47,1333.36
1305552600,1329.47,1334.77,1343.33,1327.32
1305639000,1328.98,1326.1,1330.42,1318.51
1305725400,1340.68,1328.54,1341.82,1326.59
1305811800,1343.6,1342.4,1345.21,1336.36
1305898200,1333.27,1342,1342,1330.67
1306157400,1317.37,1333.07,1333.07,1312.88
1306243800,1316.28,1317.7,1323.72,1313.87
1306330200,1320.47,1316.36,1325.86,1311.8
1306416600,1325.69,1320.64,1328.51,1314.41
1306503000,1331.1,1325.69,1334.62,1325.69
1306848600,1345.2,1331.1,1345.2,1331.1
1306935000,1314.55,1345.2,1345.2,1313.71
1307021400,1312.94,1314.55,1318.03,1305.61
1307107800,1300.16,1312.94,1312.94,1297.9
1307367000,1286.17,1300.26,1300.26,1284.72
1307453400,1284.94,1286.31,1296.22,1284.74
1307539800,1279.56,1284.63,1287.04,1277.42
1307626200,1289,1279.63,1294.54,1279.63
1307712600,1270.98,1288.6,1288.6,1268.28
1307971800,1271.83,1271.31,1277.04,1265.64
1308058200,1287.87,1272.22,1292.5,1272.22
1308144600,1265.42,1287.87,1287.87,1261.9
1308231000,1267.64,1265.53,1274.11,1258.07
1308317400,1271.5,1268.58,1279.82,1267.4
1308576600,1278.36,1271.5,1280.42,1267.56
1308663000,1295.52,1278.4,1297.62,1278.4
1308749400,1287.14,1295.48,1298.61,1286.79
1308835800,1283.5,1286.6,1286.6,1262.87
1308922200,1268.45,1283.04,1283.93,1267.24
1309181400,1280.1,1268.44,1284.91,1267.53
1309267800,1296.67,1280.21,1296.8,1280.21
1309354200,1307.41,1296.85,1309.21,1296.85
1309440600,1320.64,1307.64,1321.97,1307.64
1309527000,1339.67,1320.64,1341.01,1318.18
1309872600,1337.88,1339.59,1340.89,1334.3
1309959000,1339.22,1337.56,1340.94,1330.92
1310045400,1353.22,1339.62,1356.48,1339.62
1310131800,1343.8,1352.39,1352.39,1333.71
1310391000,1319.49,1343.31,1343.31,1316.42
1310477400,1313.64,1319.61,1327.17,1313.33
1310563800,1317.72,1314.45,1331.48,1314.45
1310650200,1308.87,1317.74,1326.88,1306.51
1310736600,1316.14,1308.87,1317.7,1307.52
1310995800,1305.44,1315.94,1315.94,1295.92
1311082200,1326.73,1307.07,1328.14,1307.07
1311168600,1325.84,1328.66,1330.43,1323.65
1311255000,1343.8,1325.65,1347,1325.65
1311341400,1345.02,1343.8,1346.1,1336.95
1311600600,1337.43,1344.32,1344.32,1331.09
1311687000,1331.94,1337.39,1338.51,1329.59
1311773400,1304.89,1331.91,1331.91,1303.49
1311859800,1300.67,1304.84,1316.32,1299.16
1311946200,1292.28,1300.12,1304.16,1282.86
1312205400,1286.94,1292.59,1307.38,1274.73
1312291800,1254.05,1286.56,1286.56,1254.03
1312378200,1260.34,1254.25,1261.2,1234.56
1312464600,1200.07,1260.23,1260.23,1199.54
1312551000,1199.38,1200.28,1218.11,1168.09
1312810200,1119.46,1198.48,1198.48,1119.28
1312896600,1172.53,1120.23,1172.88,1101.54
1312983000,1120.76,1171.77,1171.77,1118.01
1313069400,1172.64,1121.3,1186.29,1121.3
1313155800,1178.81,1172.87,1189.04,1170.74
1313415000,1204.49,1178.86,1204.49,1178.86
1313501400,1192.76,1204.22,1204.22,1180.53
1313587800,1193.89,1192.89,1208.47,1184.36
1313674200,1140.65,1189.62,1189.62,1131.03
1313760600,1123.53,1140.47,1154.54,1122.05
1314019800,1123.82,1123.55,1145.49,1121.09
1314106200,1162.35,1124.36,1162.35,1122.91
1314192600,1177.6,1162.16,1178.56,1156.3
1314279000,1159.27,1176.69,1190.68,1155.47
1314365400,1176.8,1158.85,1181.23,1135.91
1314624600,1210.08,1177.91,1210.28,1177.91
1314711000,1212.92,1209.76,1220.1,1195.77
1314797400,1218.89,1213,1230.71,1209.35
1314883800,1204.42,1219.12,1229.29,1203.85
1314970200,1173.97,1203.9,1203.9,1170.56
1315315800,1165.24,1173.97,1173.97,1140.13
1315402200,1198.62,1165.85,1198.62,1165.85
1315488600,1185.9,1197.98,1204.4,1183.34
1315575000,1154.23,1185.37,1185.37,1148.37
1315834200,1162.27,1153.5,1162.52,1136.07
1315920600,1172.87,1162.59,1176.41,1157.44
1316007000,1188.68,1173.32,1202.38,1162.73
1316093400,1209.11,1189.44,1209.11,1189.44
1316179800,1216.01,1209.21,1220.06,1204.46
1316439000,1204.09,1214.99,1214.99,1188.36
1316525400,1202.09,1204.5,1220.39,1201.29
1316611800,1166.76,1203.63,1206.3,1166.21
1316698200,1129.56,1164.55,1164.55,1114.22
1316784600,1136.43,1128.82,1141.72,1121.36
1317043800,1162.95,1136.91,1164.19,1131.07
1317130200,1175.38,1163.32,1195.86,1163.32
1317216600,1151.06,1175.39,1184.71,1150.4
1317303000,1160.4,1151.74,1175.87,1139.93
1317389400,1131.42,1159.93,1159.93,1131.34
1317648600,1099.23,1131.21,1138.99,1098.92
1317735000,1123.95,1097.42,1125.12,1074.77
1317821400,1144.03,1124.03,1146.07,1115.68
1317907800,1164.97,1144.11,1165.55,1134.95
1317994200,1155.46,1165.03,1171.4,1150.26
1318253400,1194.89,1158.15,1194.91,1158.15
1318339800,1195.54,1194.6,1199.24,1187.3
1318426200,1207.25,1196.19,1220.25,1196.19
1318512600,1203.66,1206.96,1207.46,1190.58
1318599000,1224.58,1205.65,1224.61,1205.65
1318858200,1200.86,1224.47,1224.47,1198.55
1318944600,1225.38,1200.75,1233.1,1191.48
1319031000,1209.88,1223.46,1229.64,1206.31
1319117400,1215.39,1209.92,1219.53,1197.34
1319203800,1238.25,1215.39,1239.03,1215.39
1319463000,1254.19,1238.72,1256.55,1238.72
1319549400,1229.05,1253.86,1253.86,1226.79
1319635800,1242,1229.17,1246.28,1221.06
1319722200,1284.59,1243.97,1292.66,1243.97
1319808600,1285.09,1284.39,1287.08,1277.01
1320067800,1253.3,1284.96,1284.96,1253.16
1320154200,1218.28,1251,1251,1215.42
1320240600,1237.9,1219.62,1242.48,1219.62
1320327000,1261.15,1238.25,1263.21,1234.81
1320413400,1253.23,1260.82,1260.82,1238.92
1320676200,1261.12,1253.21,1261.7,1240.75
1320762600,1275.92,1261.12,1277.55,1254.99
1320849000,1229.1,1275.18,1275.18,1226.64
1320935400,1239.66,1229.59,1246.22,1227.7
1321021800,1263.85,1240.12,1266.98,1240.12
1321281000,1251.78,1263.85,1263.85,1246.68
1321367400,1257.81,1251.7,1264.25,1244.34
1321453800,1236.91,1257.81,1259.61,1235.67
1321540200,1216.13,1236.56,1237.73,1209.43
1321626600,1215.65,1216.19,1223.51,1211.36
1321885800,1192.98,1215.62,1215.62,1183.16
1321972200,1188.04,1192.98,1196.81,1181.65
1322058600,1161.79,1187.48,1187.48,1161.79
1322231400,1158.67,1161.41,1172.66,1158.66
1322490600,1192.55,1158.67,1197.35,1158.67
1322577000,1195.19,1192.56,1203.67,1191.8
1322663400,1246.96,1196.72,1247.11,1196.72
1322749800,1244.58,1246.91,1251.09,1239.73
1322836200,1244.28,1246.03,1260.08,1243.35
1323095400,1257.08,1244.33,1266.73,1244.33
1323181800,1258.47,1257.19,1266.03,1253.03
1323268200,1261.01,1258.14,1267.06,1244.8
1323354600,1234.35,1260.87,1260.87,1231.47
1323441000,1255.19,1234.48,1258.25,1234.48
1323700200,1236.47,1255.05,1255.05,1227.25
1323786600,1225.73,1236.83,1249.86,1219.43
1323873000,1211.82,1225.73,1225.73,1209.47
1323959400,1215.75,1212.12,1225.6,1212.12
1324045800,1219.66,1216.09,1231.04,1215.2
1324305000,1205.35,1219.74,1224.57,1202.37
1324391400,1241.3,1205.72,1242.82,1205.72
1324477800,1243.72,1241.25,1245.09,1229.51
1324564200,1254,1243.72,1255.22,1243.72
1324650600,1265.33,1254,1265.42,1254
1324996200,1265.43,1265.02,1269.37,1262.3
1325082600,1249.64,1265.38,1265.85,1248.64
1325169000,1263.02,1249.75,1263.54,1249.75
1325255400,1257.6,1262.82,1264.12,1257.46
1325601000,1277.06,1258.86,1284.62,1258.86
1325687400,1277.3,1277.03,1278.73,1268.1
1325773800,1281.06,1277.3,1283.05,1265.26
1325860200,1277.81,1280.93,1281.84,1273.34
1326119400,1280.7,1277.83,1281.99,1274.55
1326205800,1292.08,1280.77,1296.46,1280.77
1326292200,1292.48,1292.02,1293.8,1285.41
1326378600,1295.5,1292.48,1296.82,1285.77
1326465000,1289.09,1294.82,1294.82,1277.58
1326810600,1293.67,1290.22,1303,1290.22
1326897000,1308.04,1293.65,1308.11,1290.99
1326983400,1314.5,1308.07,1315.49,1308.07
1327069800,1315.38,1314.49,1315.38,1309.17
1327329000,1316,1315.29,1322.28,1309.89
1327415400,1314.65,1315.96,1315.96,1306.06
1327501800,1326.06,1314.4,1328.3,1307.65
1327588200,1318.43,1326.28,1333.47,1313.6
1327674600,1316.33,1318.25,1320.06,1311.72
1327933800,1313.01,1316.16,1316.16,1300.49
1328020200,1312.41,1313.53,1321.41,1306.69
1328106600,1324.09,1312.45,1330.52,1312.45
1328193000,1325.54,1324.24,1329.19,1321.57
1328279400,1344.9,1326.21,1345.34,1326.21
1328538600,1344.33,1344.32,1344.36,1337.52
1328625000,1347.05,1344.33,1349.24,1335.92
1328711400,1349.96,1347.04,1351,1341.95
1328797800,1351.95,1349.97,1354.32,1344.63
1328884200,1342.64,1351.21,1351.21,1337.35
1329143400,1351.77,1343.06,1353.35,1343.06
1329229800,1350.5,1351.3,1351.3,1340.83
1329316200,1343.23,1350.52,1355.87,1340.8
1329402600,1358.04,1342.61,1359.02,1341.22
1329489000,1361.23,1358.06,1363.4,1357.24
1329834600,1362.21,1361.22,1367.76,1358.11
1329921000,1357.66,1362.11,1362.7,1355.53
1330007400,1363.46,1357.53,1364.24,1352.28
1330093800,1365.74,1363.46,1368.92,1363.46
1330353000,1367.59,1365.2,1371.94,1354.92
1330439400,1372.18,1367.56,1373.09,1365.97
1330525800,1365.68,1372.2,1378.04,1363.81
1330612200,1374.09,1365.9,1376.17,1365.9
1330698600,1369.63,1374.09,1374.53,1366.42
1330957800,1364.33,1369.59,1369.59,1359.13
1331044200,1343.36,1363.63,1363.63,1340.03
1331130600,1352.63,1343.39,1354.85,1343.39
1331217000,1365.91,1352.65,1368.72,1352.65
1331303400,1370.87,1365.97,1374.76,1365.97
1331559000,1371.09,1370.78,1373.04,1366.69
1331645400,1395.95,1371.92,1396.13,1371.92
1331731800,1394.28,1395.95,1399.42,1389.97
1331818200,1402.6,1394.17,1402.63,1392.78
1331904600,1404.17,1402.55,1405.88,1401.47
1332163800,1409.75,1404.17,1414,1402.43
1332250200,1405.52,1409.59,1409.59,1397.68
1332336600,1402.89,1405.52,1407.75,1400.64
1332423000,1392.78,1402.89,1402.89,1388.73
1332509400,1397.11,1392.78,1399.18,1386.87
1332768600,1416.51,1397.11,1416.58,1397.11
1332855000,1412.52,1416.55,1419.15,1411.95
1332941400,1405.54,1412.52,1413.65,1397.2
1333027800,1403.28,1405.39,1405.39,1391.56
1333114200,1408.47,1403.31,1410.89,1401.42
1333373400,1419.04,1408.47,1422.38,1404.46
1333459800,1413.38,1418.98,1419,1404.62
1333546200,1398.96,1413.09,1413.09,1394.09
1333632600,1398.08,1398.79,1401.6,1392.92
1333978200,1382.2,1397.45,1397.45,1378.24
1334064600,1358.59,1382.18,1383.01,1357.38
1334151000,1368.71,1358.98,1374.71,1358.98
1334237400,1387.57,1368.77,1388.13,1368.77
1334323800,1370.26,1387.61,1387.61,1369.85
1334583000,1369.57,1370.27,1379.66,1365.38
1334669400,1390.78,1369.57,1392.76,1369.57
1334755800,1385.14,1390.78,1390.78,1383.29
1334842200,1376.92,1385.08,1390.46,1370.3
1334928600,1378.53,1376.96,1387.4,1376.96
1335187800,1366.94,1378.53,1378.53,1358.79
1335274200,1371.97,1366.97,1375.57,1366.82
1335360600,1390.69,1372.11,1391.37,1372.11
1335447000,1399.98,1390.64,1402.09,1387.28
1335533400,1403.36,1400.19,1406.64,1397.31
1335792600,1397.91,1403.26,1403.26,1394
1335879000,1405.82,1397.86,1415.32,1395.73
1335965400,1402.31,1405.5,1405.5,1393.92
1336051800,1391.57,1402.32,1403.07,1388.71
1336138200,1369.1,1391.51,1391.51,1367.96
1336397400,1369.58,1368.79,1373.91,1363.94
1336483800,1363.72,1369.16,1369.16,1347.75
1336570200,1354.58,1363.2,1363.73,1343.13
1336656600,1357.99,1354.58,1365.88,1354.58
1336743000,1353.39,1358.11,1365.66,1348.89
1337002200,1338.35,1351.93,1351.93,1336.61
1337088600,1330.66,1338.36,1344.94,1328.41
1337175000,1324.8,1330.78,1341.78,1324.79
1337261400,1304.86,1324.82,1326.36,1304.86
1337347800,1295.22,1305.05,1312.24,1291.98
1337607000,1315.99,1295.73,1316.39,1295.73
1337693400,1316.63,1316.09,1328.49,1310.04
1337779800,1318.86,1316.02,1320.71,1296.53
1337866200,1320.68,1318.72,1324.14,1310.5
1337952600,1317.82,1320.81,1324.2,1314.23
1338298200,1332.42,1318.9,1334.93,1318.9
1338384600,1313.32,1331.25,1331.25,1310.76
1338471000,1310.33,1313.09,1319.74,1298.9
1338557400,1278.04,1309.87,1309.87,1277.25
1338816600,1278.18,1278.29,1282.55,1266.74
1338903000,1285.5,1277.82,1287.62,1274.16
1338989400,1315.13,1285.61,1315.13,1285.61
1339075800,1314.99,1316.15,1329.05,1312.68
1339162200,1325.66,1314.99,1325.81,1307.77
1339421400,1308.93,1325.72,1335.52,1307.73
1339507800,1324.18,1309.4,1324.31,1306.62
1339594200,1314.88,1324.02,1327.28,1310.51
1339680600,1329.1,1314.88,1333.68,1314.14
1339767000,1342.84,1329.19,1343.32,1329.19
1340026200,1344.78,1342.42,1348.22,1334.46
1340112600,1357.98,1344.83,1363.46,1344.83
1340199000,1355.69,1358.04,1361.57,1346.45
1340285400,1325.51,1355.43,1358.27,1324.41
1340371800,1335.02,1325.92,1337.82,1325.92
1340631000,1313.72,1334.9,1334.9,1309.27
1340717400,1319.99,1314.09,1324.24,1310.3
1340803800,1331.85,1320.71,1334.4,1320.71
1340890200,1329.04,1331.52,1331.52,1313.29
1340976600,1362.16,1330.12,1362.17,1330.12
1341235800,1365.51,1362.33,1366.35,1355.7
1341322200,1374.02,1365.75,1374.81,1363.53
1341495000,1367.58,1373.72,1373.85,1363.02
1341581400,1354.68,1367.09,1367.09,1348.03
1341840600,1352.46,1354.66,1354.87,1346.65
1341927000,1341.47,1352.96,1361.54,1336.27
1342013400,1341.45,1341.4,1345,1333.25
1342099800,1334.76,1341.29,1341.29,1325.41
1342186200,1356.78,1334.81,1357.7,1334.81
1342445400,1353.64,1356.5,1357.26,1348.51
1342531800,1363.67,1353.68,1365.36,1345.07
1342618200,1372.78,1363.58,1375.26,1358.96
1342704600,1376.51,1373.01,1380.39,1371.21
1342791000,1362.66,1376.51,1376.51,1362.19
1343050200,1350.52,1362.34,1362.34,1337.56
1343136600,1338.31,1350.52,1351.53,1329.24
1343223000,1337.89,1338.35,1343.98,1331.5
1343309400,1360.02,1338.17,1363.13,1338.17
1343395800,1385.97,1360.05,1389.19,1360.05
1343655000,1385.3,1385.94,1391.74,1381.37
1343741400,1379.32,1385.27,1387.16,1379.17
1343827800,1375.32,1379.32,1385.03,1373.35
1343914200,1365,1375.13,1375.13,1354.65
1344000600,1390.99,1365.45,1394.16,1365.45
1344259800,1394.23,1391.04,1399.63,1391.04
1344346200,1401.35,1394.46,1407.14,1394.46
1344432600,1402.22,1401.23,1404.14,1396.13
1344519000,1402.8,1402.26,1405.95,1398.8
1344605400,1405.87,1402.58,1405.98,1395.62
1344864600,1404.11,1405.87,1405.87,1397.32
1344951000,1403.93,1404.36,1410.03,1400.6
1345037400,1405.53,1403.89,1407.73,1401.83
1345123800,1415.51,1405.57,1417.44,1404.15
1345210200,1418.16,1415.84,1418.71,1414.67
1345469400,1418.13,1417.85,1418.13,1412.12
1345555800,1413.17,1418.13,1426.68,1410.86
1345642200,1413.49,1413.09,1416.12,1406.78
1345728600,1402.08,1413.49,1413.49,1400.5
1345815000,1411.13,1401.99,1413.46,1398.04
1346074200,1410.44,1411.13,1416.17,1409.11
1346160600,1409.3,1410.44,1413.63,1405.59
1346247000,1410.49,1409.32,1413.95,1406.57
1346333400,1399.48,1410.08,1410.08,1397.01
1346419800,1406.58,1400.07,1413.09,1398.96
1346765400,1404.94,1406.54,1409.31,1396.56
1346851800,1403.44,1404.94,1408.81,1401.25
1346938200,1432.12,1403.74,1432.12,1403.74
1347024600,1437.92,1432.12,1437.92,1431.45
1347283800,1429.08,1437.92,1438.74,1428.98
1347370200,1433.56,1429.13,1437.76,1429.13
1347456600,1436.56,1433.56,1439.15,1432.99
1347543000,1459.99,1436.56,1463.76,1435.34
1347629400,1465.77,1460.07,1474.51,1460.07
1347888600,1461.19,1465.42,1465.63,1457.55
1347975000,1459.32,1461.19,1461.47,1456.13
1348061400,1461.05,1459.5,1465.15,1457.88
1348147800,1460.26,1461.05,1461.23,1449.98
1348234200,1460.15,1460.34,1467.07,1459.51
1348493400,1456.89,1459.76,1460.72,1452.06
1348579800,1441.59,1456.94,1463.24,1441.59
1348666200,1433.32,1441.6,1441.6,1430.53
1348752600,1447.15,1433.36,1450.2,1433.36
1348839000,1440.67,1447.13,1447.13,1435.6
1349098200,1444.49,1440.9,1457.14,1440.9
1349184600,1445.75,1444.99,1451.52,1439.01
1349271000,1450.99,1446.05,1454.3,1441.99
1349357400,1461.4,1451.08,1463.14,1451.08
1349443800,1460.93,1461.4,1470.96,1456.89
1349703000,1455.88,1460.93,1460.93,1453.1
1349789400,1441.48,1455.9,1455.9,1441.18
1349875800,1432.56,1441.48,1442.52,1430.64
1349962200,1432.84,1432.82,1443.9,1432.82
1350048600,1428.59,1432.84,1438.43,1425.53
1350307800,1440.13,1428.75,1441.31,1427.24
1350394200,1454.92,1440.31,1455.51,1440.31
1350480600,1460.91,1454.22,1462.2,1453.35
1350567000,1457.34,1460.94,1464.02,1452.63
1350653400,1433.19,1457.34,1457.34,1429.85
1350912600,1433.82,1433.21,1435.46,1422.06
1350999000,1413.11,1433.74,1433.74,1407.56
1351085400,1408.75,1413.2,1420.04,1407.1
1351171800,1412.97,1409.74,1421.12,1405.14
1351258200,1411.94,1412.97,1417.09,1403.28
1351690200,1412.16,1410.99,1418.76,1405.95
1351776600,1427.59,1412.2,1428.35,1412.2
1351863000,1414.2,1427.59,1434.27,1412.91
1352125800,1417.26,1414.2,1419.9,1408.13
1352212200,1428.39,1417.26,1433.38,1417.26
1352298600,1394.53,1428.27,1428.27,1388.14
1352385000,1377.51,1394.53,1401.23,1377.51
1352471400,1379.85,1377.55,1391.39,1373.03
1352730600,1380.03,1379.86,1384.87,1377.19
1352817000,1374.53,1380.03,1388.81,1371.39
1352903400,1355.49,1374.64,1380.13,1352.5
1352989800,1353.33,1355.41,1360.62,1348.05
1353076200,1359.88,1353.36,1362.03,1343.35
1353335400,1386.89,1359.88,1386.89,1359.88
1353421800,1387.81,1386.82,1389.77,1377.04
1353508200,1391.03,1387.79,1391.25,1386.39
1353681000,1409.15,1391.03,1409.16,1391.03
1353940200,1406.29,1409.15,1409.15,1397.68
1354026600,1398.94,1406.29,1409.01,1398.03
1354113000,1409.93,1398.77,1410.31,1385.43
1354199400,1415.95,1409.96,1419.7,1409.04
1354285800,1416.18,1415.95,1418.86,1411.63
1354545000,1409.46,1416.34,1423.73,1408.46
1354631400,1407.05,1409.46,1413.14,1403.65
1354717800,1409.28,1407.05,1415.56,1398.23
1354804200,1413.94,1409.43,1413.95,1405.93
1354890600,1418.07,1413.95,1420.34,1410.9
1355149800,1418.55,1418.07,1421.64,1415.64
1355236200,1427.84,1418.55,1434.27,1418.55
1355322600,1428.48,1427.84,1438.59,1426.76
1355409000,1419.45,1428.48,1431.36,1416
1355495400,1413.58,1419.45,1419.45,1411.88
1355754600,1430.36,1413.54,1430.67,1413.54
1355841000,1446.79,1430.47,1448,1430.47
1355927400,1435.81,1446.79,1447.75,1435.8
1356013800,1443.69,1435.81,1443.7,1432.82
1356100200,1430.15,1443.67,1443.67,1422.58
1356359400,1426.66,1430.15,1430.15,1424.66
1356532200,1419.83,1426.66,1429.42,1416.43
1356618600,1418.1,1419.83,1422.8,1401.8
1356705000,1402.43,1418.1,1418.1,1401.58
1356964200,1426.19,1402.43,1426.74,1398.11
1357137000,1462.42,1426.19,1462.43,1426.19
1357223400,1459.37,1462.42,1465.47,1455.53
1357309800,1466.47,1459.37,1467.94,1458.99
1357569000,1461.89,1466.47,1466.47,1456.62
1357655400,1457.15,1461.89,1461.89,1451.64
1357741800,1461.02,1457.15,1464.73,1457.15
1357828200,1472.12,1461.02,1472.3,1461.02
1357914600,1472.05,1472.12,1472.75,1467.58
1358173800,1470.68,1472.05,1472.05,1465.69
1358260200,1472.34,1470.67,1473.31,1463.76
1358346600,1472.63,1472.33,1473.96,1467.6
1358433000,1480.94,1472.63,1485.16,1472.63
1358519400,1485.98,1480.95,1485.98,1475.81
1358865000,1492.56,1485.98,1492.56,1481.16
1358951400,1494.81,1492.56,1496.13,1489.9
1359037800,1494.82,1494.81,1502.27,1489.46
1359124200,1502.96,1494.82,1503.26,1494.82
