time,open,high,low,close,Plot
1680801900,4103.37,4103.96,4102.4,4102.54,4102.54
1680802200,4102.53,4104.87,4100.55,4100.63,4100.63
1680802500,4100.55,4104.14,4100.55,4103.38,4103.38
1680802800,4103.4,4103.77,4101.18,4102.33,4102.33
1680803100,4102.32,4102.43,4100.49,4101.47,4101.47
1680803400,4101.48,4103.17,4101.05,4101.53,4101.53
1680803700,4101.49,4101.98,4100.33,4101.34,4101.34
1680804000,4101.44,4103.16,4100.7,4101.09,4101.09
1680804300,4101.06,4103.74,4101.06,4103.34,4103.34
1680804600,4103.32,4104.53,4103,4104.39,4104.39
1680804900,4104.38,4106.2,4104.25,4104.91,4104.91
1680805200,4104.9,4105.75,4103.55,4105.18,4105.18
1680805500,4105.19,4106.13,4104.63,4105.52,4105.52
1680805800,4105.49,4107.32,4105.43,4106.51,4106.51
1680806100,4106.46,4106.72,4104.71,4104.72,4104.72
1680806400,4104.76,4105.63,4104.22,4105.3,4105.3
1680806700,4105.31,4106.17,4104.31,4104.56,4104.56
1680807000,4104.63,4105.91,4104.41,4105.61,4105.61
1680807300,4105.68,4105.73,4101.65,4102.27,4102.27
1680807600,4102.2,4104.31,4102.2,4103,4103
1680807900,4103.01,4103.94,4102.41,4102.45,4102.45
1680808200,4102.44,4102.44,4099.75,4100.72,4100.72
1680808500,4100.75,4100.75,4097.95,4098.51,4098.51
1680808800,4098.49,4099.97,4097.63,4098.61,4098.61
1680809100,4098.68,4101.35,4098.68,4101.35,4101.35
1680809400,4101.37,4104.06,4101.37,4103.42,4103.42
1680809700,4103.39,4104.04,4102.25,4102.25,4102.25
1680810000,4102.29,4102.3,4100.45,4101.89,4101.89
1680810300,4101.82,4103.39,4101.12,4103.24,4103.24
1680810600,4103.27,4104.23,4100.78,4101.46,4101.46
1680810900,4101.41,4105.23,4100.6,4104.8,4104.8
1680811200,4104.89,4105.03,4104.89,4105.02,4105.02
1681133400,4085.2,4085.2,4073.91,4076.39,4076.39
1681133700,4076.22,4076.25,4072.55,4076.22,4076.22
1681134000,4076.27,4080.55,4075.71,4080.14,4080.14
1681134300,4080.13,4081.12,4076.14,4076.14,4076.14
1681134600,4076.2,4077.38,4073.85,4075.29,4075.29
1681134900,4075.31,4077.29,4072.89,4074.32,4074.32
1681135200,4074.28,4080.3,4072.62,4080.18,4080.18
1681135500,4080.25,4081.78,4077.93,4081.56,4081.56
1681135800,4081.45,4083.08,4080.4,4081.54,4081.54
1681136100,4081.45,4084.19,4081.04,4081.22,4081.22
1681136400,4080.99,4081.07,4078.9,4079.79,4079.79
1681136700,4079.82,4080.58,4076.32,4077.27,4077.27
1681137000,4077.24,4081.14,4077.24,4081.14,4081.14
1681137300,4081.07,4085.23,4080.96,4083.8,4083.8
1681137600,4083.89,4086.24,4082.13,4086.12,4086.12
1681137900,4086.09,4086.09,4082.74,4084.07,4084.07
1681138200,4084.1,4084.1,4081.05,4082.08,4082.08
1681138500,4082.07,4082.93,4079.69,4079.69,4079.69
1681138800,4079.76,4084.85,4079.76,4083.39,4083.39
1681139100,4083.37,4085.46,4083.37,4084.82,4084.82
1681139400,4084.8,4087.46,4084.7,4087.15,4087.15
1681139700,4087.47,4088.31,4086.27,4086.61,4086.61
1681140000,4086.64,4088.28,4084.84,4084.87,4084.87
1681140300,4084.89,4086.47,4084.65,4086.47,4086.47
1681140600,4086.44,4087.91,4086.44,4087.74,4087.74
1681140900,4087.81,4089.73,4087.21,4089.71,4089.71
1681141200,4089.68,4090.46,4088.49,4089.7,4089.7
1681141500,4089.77,4089.95,4088.17,4089.35,4089.35
1681141800,4089.31,4089.47,4085.94,4085.97,4085.97
1681142100,4085.93,4085.93,4082.41,4082.6,4082.6
1681142400,4082.58,4082.58,4077.99,4079.02,4079.02
1681142700,4079.01,4079.01,4075.57,4078,4078
1681143000,4078.03,4079.26,4077.18,4077.5,4077.5
1681143300,4077.55,4079.74,4077.5,4079.53,4079.53
1681143600,4079.56,4081.49,4079.56,4081.28,4081.28
1681143900,4081.29,4082.57,4081.09,4081.61,4081.61
1681144200,4081.63,4086.55,4081.63,4085.82,4085.82
1681144500,4085.83,4094.31,4085.83,4093.46,4093.46
1681144800,4093.48,4094.39,4092.44,4093.38,4093.38
1681145100,4093.5,4095.7,4093.5,4094.55,4094.55
1681145400,4094.54,4095.44,4093.55,4093.56,4093.56
1681145700,4093.84,4095.77,4093.75,4095.75,4095.75
1681146000,4095.84,4097.66,4095.45,4095.77,4095.77
1681146300,4095.78,4098.53,4095.57,4098.14,4098.14
1681146600,4098.12,4100.13,4097.87,4098.65,4098.65
1681146900,4098.82,4100.51,4098.32,4099.27,4099.27
1681147200,4099.15,4099.82,4097.1,4097.41,4097.41
1681147500,4097.46,4099.42,4097.4,4099.41,4099.41
1681147800,4099.39,4100.26,4098.4,4099.05,4099.05
1681148100,4099.03,4099.14,4096.82,4096.82,4096.82
1681148400,4096.94,4097.15,4094.98,4096.94,4096.94
1681148700,4096.95,4101.41,4096.94,4100.5,4100.5
1681149000,4100.58,4100.8,4098.24,4098.32,4098.32
1681149300,4098.38,4099.5,4097.67,4098.92,4098.92
1681149600,4098.9,4099.15,4096.88,4098.64,4098.64
1681149900,4098.65,4100.56,4098.43,4098.43,4098.43
1681150200,4098.28,4101.15,4097.87,4100.51,4100.51
1681150500,4100.49,4103.1,4100.49,4102.35,4102.35
1681150800,4102.36,4102.97,4100.81,4100.81,4100.81
1681151100,4100.82,4101.16,4099.69,4100.23,4100.23
1681151400,4100.35,4101.98,4099.7,4099.99,4099.99
1681151700,4100,4100.34,4098.95,4099.49,4099.49
1681152000,4099.48,4099.57,4096.93,4097.13,4097.13
1681152300,4097.15,4098.55,4096.91,4097.98,4097.98
1681152600,4098,4101.51,4097.99,4100.38,4100.38
1681152900,4100.35,4103.6,4100.31,4103.39,4103.39
1681153200,4103.36,4105.03,4102.34,4103.33,4103.33
1681153500,4103.37,4103.77,4102,4103.45,4103.45
1681153800,4103.47,4104.01,4100.85,4101.01,4101.01
1681154100,4101.02,4103.49,4101.02,4103.42,4103.42
1681154400,4103.39,4103.67,4100.8,4100.95,4100.95
1681154700,4100.94,4101.3,4100.1,4100.14,4100.14
1681155000,4100.16,4102.26,4100.01,4100.54,4100.54
1681155300,4100.53,4102.05,4099.48,4101.84,4101.84
1681155600,4101.87,4104.02,4101.69,4102.02,4102.02
1681155900,4102.06,4104.76,4100.77,4104.32,4104.32
1681156200,4104.28,4105.3,4102.2,4102.2,4102.2
1681156500,4102.56,4108.66,4102.37,4108.66,4108.66
1681156800,4109.5,4109.5,4109.11,4109.11,4109.11
1681219800,4110.29,4114.23,4108.69,4113.85,4113.85
1681220100,4113.63,4115.36,4110.1,4111.43,4111.43
1681220400,4111.41,4112.19,4107.91,4110.23,4110.23
1681220700,4110.31,4113.77,4110.23,4111.56,4111.56
1681221000,4111.49,4112.78,4108.66,4110.1,4110.1
1681221300,4109.94,4110.79,4107.34,4107.99,4107.99
1681221600,4108.13,4109.86,4106.93,4109.22,4109.22
1681221900,4109.18,4111.21,4108.03,4111.2,4111.2
1681222200,4111.24,4111.85,4107.75,4108.23,4108.23
1681222500,4108.17,4109.16,4106.45,4108.08,4108.08
1681222800,4108.12,4110.37,4107.69,4110.37,4110.37
1681223100,4110.41,4112.71,4110.41,4112.71,4112.71
1681223400,4112.84,4113.14,4109.04,4109.09,4109.09
1681223700,4109.07,4109.07,4105.21,4107.05,4107.05
1681224000,4106.99,4108.27,4104.95,4105.47,4105.47
1681224300,4105.4,4107.16,4102.61,4107.16,4107.16
1681224600,4107.17,4108.14,4106.59,4107.31,4107.31
1681224900,4107.17,4107.75,4105.22,4106.42,4106.42
1681225200,4106.27,4108.63,4106.27,4107.61,4107.61
1681225500,4107.6,4109.3,4106.92,4107.61,4107.61
1681225800,4107.57,4110.31,4106.62,4110.05,4110.05
1681226100,4109.99,4111.66,4109.72,4111.62,4111.62
1681226400,4111.61,4113.71,4111.61,4113.71,4113.71
1681226700,4113.75,4113.86,4111,4111.11,4111.11
1681227000,4111.09,4111.82,4110.58,4110.72,4110.72
1681227300,4110.69,4110.71,4107.78,4110.63,4110.63
1681227600,4110.62,4111.33,4108.55,4108.87,4108.87
1681227900,4108.8,4112.08,4108.17,4112.02,4112.02
1681228200,4112.03,4112.75,4111.66,4112.26,4112.26
1681228500,4112.41,4113.69,4110.89,4113.38,4113.38
1681228800,4113.31,4114.81,4113.31,4114.02,4114.02
1681229100,4114.03,4114.44,4112.77,4113.75,4113.75
1681229400,4113.72,4117.75,4113.71,4115.97,4115.97
1681229700,4115.93,4116.17,4114.24,4114.97,4114.97
1681230000,4114.98,4116.85,4114.55,4114.83,4114.83
1681230300,4114.95,4115.49,4113.13,4115.49,4115.49
1681230600,4115.53,4116.85,4115.35,4115.54,4115.54
1681230900,4115.52,4115.52,4111.37,4112.19,4112.19
1681231200,4112.22,4114.32,4112.22,4114.03,4114.03
1681231500,4114.04,4115.42,4113.71,4114.96,4114.96
1681231800,4114.98,4117.13,4114.79,4117.05,4117.05
1681232100,4117.04,4117.46,4116.26,4116.94,4116.94
1681232400,4116.9,4117.66,4115.33,4116.13,4116.13
1681232700,4116.11,4119.43,4116.09,4118.3,4118.3
1681233000,4118.24,4118.24,4114.3,4114.35,4114.35
1681233300,4114.43,4116.54,4114.41,4116.06,4116.06
1681233600,4116.05,4116.42,4115.23,4116.11,4116.11
1681233900,4116.06,4117.78,4115.67,4117.57,4117.57
1681234200,4117.5,4118.82,4116.97,4116.97,4116.97
1681234500,4116.95,4117.7,4116.01,4117.51,4117.51
1681234800,4117.58,4118.64,4117.33,4118.31,4118.31
1681235100,4118.28,4120.63,4118.28,4120.48,4120.48
1681235400,4120.5,4120.79,4118.77,4120.59,4120.59
1681235700,4120.6,4121.43,4120.04,4121.02,4121.02
1681236000,4121.22,4121.85,4119.72,4120.24,4120.24
1681236300,4120.26,4121.19,4119.35,4120.41,4120.41
1681236600,4120.39,4120.48,4118.9,4118.9,4118.9
1681236900,4118.92,4121.32,4118.4,4121.16,4121.16
1681237200,4121.15,4121.98,4120.04,4120.45,4120.45
1681237500,4120.48,4122.09,4120.35,4122.07,4122.07
1681237800,4122.05,4123.79,4121.95,4122.15,4122.15
1681238100,4122.16,4122.96,4121.54,4122.3,4122.3
1681238400,4122.32,4123.59,4122.32,4122.76,4122.76
1681238700,4122.74,4123.5,4122.68,4122.9,4122.9
1681239000,4122.86,4122.86,4121.12,4121.35,4121.35
1681239300,4121.39,4122.51,4121.11,4122.27,4122.27
1681239600,4122.23,4122.64,4120.74,4120.88,4120.88
1681239900,4120.89,4120.89,4118.83,4119.65,4119.65
1681240200,4119.64,4122.21,4119.64,4122.03,4122.03
1681240500,4122.04,4123.14,4121.9,4122.6,4122.6
1681240800,4122.57,4124.26,4122.01,4122.47,4122.47
1681241100,4122.45,4122.66,4120.99,4122.21,4122.21
1681241400,4122.3,4123.1,4121.26,4121.64,4121.64
1681241700,4121.72,4121.72,4116.34,4117.07,4117.07
1681242000,4117,4117.41,4114.38,4114.89,4114.89
1681242300,4114.86,4114.86,4110.82,4111,4111
1681242600,4111.07,4111.07,4107.4,4109.97,4109.97
1681242900,4109.94,4109.94,4105.36,4109.13,4109.13
1681243200,4109.33,4109.33,4108.94,4108.94,4108.94
1681306200,4121.72,4134.37,4121.72,4130.12,4130.12
1681306500,4130.3,4134.17,4128.74,4130.07,4130.07
1681306800,4129.94,4131.55,4123.33,4123.85,4123.85
1681307100,4124.35,4125.38,4114.21,4119.04,4119.04
1681307400,4119.1,4122.11,4115.92,4121.62,4121.62
1681307700,4121.74,4124.5,4120.34,4120.69,4120.69
1681308000,4120.47,4125.33,4116.37,4125.11,4125.11
1681308300,4125.02,4127.58,4122.84,4126.23,4126.23
1681308600,4126.32,4129.75,4126.32,4127.92,4127.92
1681308900,4127.91,4130.7,4124.9,4125.06,4125.06
1681309200,4125.12,4130.92,4125.12,4127.37,4127.37
1681309500,4127.38,4129.01,4122.08,4128.58,4128.58
1681309800,4128.63,4130.03,4118.52,4118.68,4118.68
1681310100,4118.64,4119.06,4110.78,4112.25,4112.25
1681310400,4112.1,4117.79,4111.66,4112.85,4112.85
1681310700,4112.86,4116.64,4111.59,4115.08,4115.08
1681311000,4115.11,4117.03,4110.98,4111.05,4111.05
1681311300,4111.02,4111.02,4104.05,4104.86,4104.86
1681311600,4104.72,4107.3,4102.78,4103.23,4103.23
1681311900,4102.86,4104.65,4098.11,4099.23,4099.23
1681312200,4099.3,4099.75,4095.18,4099.07,4099.07
1681312500,4099.09,4101.99,4098.95,4100.58,4100.58
1681312800,4100.59,4105.89,4100.59,4105.34,4105.34
1681313100,4105.41,4108.33,4105.41,4108.23,4108.23
1681313400,4108.24,4108.66,4106.52,4107.2,4107.2
1681313700,4107.22,4107.8,4105.66,4106.49,4106.49
1681314000,4106.46,4110.12,4106.24,4110.12,4110.12
1681314300,4110.24,4114.28,4109.86,4113.73,4113.73
1681314600,4113.76,4115.29,4112.41,4114.06,4114.06
1681314900,4114.15,4117.24,4113.92,4116.13,4116.13
1681315200,4116.5,4118.88,4115.5,4117.85,4117.85
1681315500,4117.77,4119.58,4116.85,4118.42,4118.42
1681315800,4118.45,4119.38,4117.14,4117.72,4117.72
1681316100,4117.74,4118.71,4115.82,4117.22,4117.22
1681316400,4117.19,4118.36,4115.69,4117.03,4117.03
1681316700,4116.96,4119.89,4116.96,4118.12,4118.12
1681317000,4118.07,4120.03,4118.07,4118.79,4118.79
1681317300,4118.78,4119.34,4117.51,4118.84,4118.84
1681317600,4118.95,4119.29,4115.48,4116.16,4116.16
1681317900,4116.17,4120.68,4116.01,4118.6,4118.6
1681318200,4118.64,4120.19,4116.99,4120.04,4120.04
1681318500,4120.06,4122.24,4120.03,4121.59,4121.59
1681318800,4121.61,4122.32,4117.95,4120.23,4120.23
1681319100,4120.21,4123.72,4119.9,4123.21,4123.21
1681319400,4123.25,4127.27,4123.25,4126.63,4126.63
1681319700,4126.94,4126.96,4123.57,4123.88,4123.88
1681320000,4123.85,4124.26,4121.72,4122.75,4122.75
1681320300,4122.74,4125.61,4122.45,4124.38,4124.38
1681320600,4124.41,4127.09,4124.41,4126.12,4126.12
1681320900,4126.11,4126.39,4121.53,4121.81,4121.81
1681321200,4121.83,4123.25,4121.17,4121.38,4121.38
1681321500,4121.4,4121.75,4119.38,4120.92,4120.92
1681321800,4120.86,4122.26,4120.42,4120.87,4120.87
1681322100,4120.85,4121.65,4120.42,4121.22,4121.22
1681322400,4121.16,4123.86,4117.67,4123.04,4123.04
1681322700,4122.87,4125.66,4117.68,4118.77,4118.77
1681323000,4118.76,4125.37,4116.52,4125.28,4125.28
1681323300,4125.33,4126.62,4124.6,4125.5,4125.5
1681323600,4125.42,4127,4122.19,4122.92,4122.92
1681323900,4122.96,4122.96,4107.42,4108.75,4108.75
1681324200,4108.77,4108.77,4102.36,4104.22,4104.22
1681324500,4104.27,4104.92,4101.35,4101.9,4101.9
1681324800,4101.8,4105.74,4100.49,4105.29,4105.29
1681325100,4105.34,4106.74,4098.74,4098.88,4098.88
1681325400,4099.22,4102.35,4098.32,4102.35,4102.35
1681325700,4102.38,4105.1,4101.63,4102.99,4102.99
1681326000,4103,4106.5,4098.72,4098.72,4098.72
1681326300,4098.77,4101.73,4098.77,4100.37,4100.37
1681326600,4100.29,4100.36,4094.09,4094.6,4094.6
1681326900,4094.41,4094.41,4090.38,4091.78,4091.78
1681327200,4091.74,4093.86,4090.19,4090.62,4090.62
1681327500,4090.71,4091.47,4087.61,4088.43,4088.43
1681327800,4088.42,4093.46,4087.72,4091.52,4091.52
1681328100,4091.61,4094.85,4091.11,4094.47,4094.47
1681328400,4094.44,4094.8,4091.68,4093.41,4093.41
1681328700,4093.37,4097.18,4089.44,4090.15,4090.15
1681329000,4089.91,4092.84,4088.63,4090.29,4090.29
1681329300,4090.15,4092.34,4086.94,4092.33,4092.33
1681329600,4092.83,4092.83,4091.95,4091.95,4091.95
1681392600,4100.04,4105.65,4100.04,4105.55,4105.55
1681392900,4105.43,4106.15,4099.4,4103.16,4103.16
1681393200,4103.03,4106.07,4100.73,4103.35,4103.35
1681393500,4103.89,4105.87,4102.6,4105.2,4105.2
1681393800,4105.39,4106.66,4100.8,4102.67,4102.67
1681394100,4102.71,4105.32,4099.67,4102.81,4102.81
1681394400,4102.82,4105.14,4101.7,4105.01,4105.01
1681394700,4105.02,4109.79,4105.02,4108.45,4108.45
1681395000,4108.5,4115.3,4107.5,4115.06,4115.06
1681395300,4115.03,4119.87,4115.03,4118.94,4118.94
1681395600,4118.89,4119.13,4115.98,4118.06,4118.06
1681395900,4118.12,4120.29,4117.19,4119.44,4119.44
1681396200,4119.49,4120.43,4114.48,4119.38,4119.38
1681396500,4119.45,4119.9,4117.17,4117.25,4117.25
1681396800,4117.29,4117.45,4113.61,4115.44,4115.44
1681397100,4115.46,4115.7,4113.64,4114.78,4114.78
1681397400,4114.8,4119.22,4114.79,4118.58,4118.58
1681397700,4118.57,4119,4114.76,4115.03,4115.03
1681398000,4115.02,4119.6,4115.02,4118.99,4118.99
1681398300,4119.03,4120.04,4117.08,4118.36,4118.36
1681398600,4118.39,4118.96,4116.12,4117.35,4117.35
1681398900,4117.34,4117.59,4115.74,4116.57,4116.57
1681399200,4116.73,4119.02,4116.37,4118.61,4118.61
1681399500,4118.67,4119.97,4117.89,4119.96,4119.96
1681399800,4119.97,4120.25,4118.44,4118.44,4118.44
1681400100,4118.38,4121.61,4118.2,4120.98,4120.98
1681400400,4121.04,4122.66,4120.46,4120.98,4120.98
1681400700,4120.96,4121.33,4118.99,4119.23,4119.23
1681401000,4119.2,4119.2,4116.07,4116.55,4116.55
1681401300,4116.62,4121.9,4115.91,4121.55,4121.55
1681401600,4121.54,4123.46,4121.54,4122.32,4122.32
1681401900,4122.25,4125.3,4122.08,4122.4,4122.4
1681402200,4122.37,4123.6,4121.81,4122.14,4122.14
1681402500,4122.21,4125.77,4122.07,4125.11,4125.11
1681402800,4125.06,4126.74,4124.85,4125.93,4125.93
1681403100,4125.94,4126.58,4124.66,4126.16,4126.16
1681403400,4126.17,4126.68,4125.59,4126.21,4126.21
1681403700,4126.23,4126.26,4124.44,4125.51,4125.51
1681404000,4125.56,4125.88,4123.94,4125.21,4125.21
1681404300,4125.2,4126.04,4124.73,4125.7,4125.7
1681404600,4125.68,4126.88,4125.23,4125.37,4125.37
1681404900,4125.45,4127.55,4124.88,4127.01,4127.01
1681405200,4127.02,4127.57,4123.46,4126.67,4126.67
1681405500,4126.71,4128.1,4126.4,4127.81,4127.81
1681405800,4127.78,4132.28,4127.78,4131.22,4131.22
1681406100,4131.21,4132.66,4130.72,4132.11,4132.11
1681406400,4132.09,4132.82,4131,4131.76,4131.76
1681406700,4131.73,4132.45,4130.82,4131.23,4131.23
1681407000,4131.24,4131.8,4130.03,4130.99,4130.99
1681407300,4130.9,4133.26,4130.07,4133.14,4133.14
1681407600,4133.12,4136.98,4132.75,4136.46,4136.46
1681407900,4136.45,4137.46,4136.45,4137.38,4137.38
1681408200,4137.36,4139.5,4137.06,4139.3,4139.3
1681408500,4139.29,4139.56,4138.15,4138.65,4138.65
1681408800,4138.66,4140.59,4137.68,4139.86,4139.86
1681409100,4139.91,4141.78,4139.91,4141.41,4141.41
1681409400,4141.38,4143.36,4141.34,4143.08,4143.08
1681409700,4143.15,4146.01,4143.15,4145.35,4145.35
1681410000,4145.37,4145.95,4143.6,4144.38,4144.38
1681410300,4144.37,4144.43,4143.16,4143.34,4143.34
1681410600,4143.38,4144.57,4143.09,4143.09,4143.09
1681410900,4143.08,4144.68,4141.74,4143.64,4143.64
1681411200,4143.63,4146.17,4142.97,4146.04,4146.04
1681411500,4146.11,4146.44,4144.98,4145.61,4145.61
1681411800,4145.62,4146.67,4144.52,4146.61,4146.61
1681412100,4146.67,4148.45,4146.49,4147.76,4147.76
1681412400,4147.72,4148.64,4146.55,4148.06,4148.06
1681412700,4148.02,4148.64,4145.92,4147.61,4147.61
1681413000,4147.59,4148.07,4145.44,4145.64,4145.64
1681413300,4145.63,4147.23,4144.7,4147.08,4147.08
1681413600,4147.05,4149.68,4146.39,4146.67,4146.67
1681413900,4146.7,4148.15,4145.82,4148.03,4148.03
1681414200,4147.93,4147.93,4144.97,4145.76,4145.76
1681414500,4145.74,4146.14,4144.36,4145.43,4145.43
1681414800,4145.41,4148.98,4145.41,4148.6,4148.6
1681415100,4148.65,4150.26,4144.69,4145.32,4145.32
1681415400,4145.27,4145.64,4143.37,4144.95,4144.95
1681415700,4144.69,4146.51,4143.43,4145.91,4145.91
1681416000,4146.58,4146.58,4146.21,4146.21,4146.21
1681416300,4146.22,4146.22,4146.22,4146.22,4146.22
1681479000,4140.11,4144.34,4138.8,4144,4144
1681479300,4143.97,4153.44,4143.97,4152.14,4152.14
1681479600,4152.06,4155.87,4149.19,4155.2,4155.2
1681479900,4155.26,4159.92,4154.66,4159.17,4159.17
1681480200,4159.12,4161.8,4158.4,4158.64,4158.64
1681480500,4158.78,4163.19,4158.46,4160.54,4160.54
1681480800,4160.28,4161.46,4153.8,4159.95,4159.95
1681481100,4160.13,4160.38,4139.94,4142.19,4142.19
1681481400,4142.3,4146.4,4142.3,4145.1,4145.1
1681481700,4145.11,4145.76,4136.48,4138.68,4138.68
1681482000,4138.74,4141.62,4134.27,4134.32,4134.32
1681482300,4134.35,4137.24,4133.62,4135.38,4135.38
1681482600,4135.29,4138.48,4132.7,4135.66,4135.66
1681482900,4135.5,4138.64,4132.91,4138.55,4138.55
1681483200,4138.59,4139.09,4130.8,4135.21,4135.21
1681483500,4135.29,4139.32,4133.29,4136.85,4136.85
1681483800,4136.72,4138.52,4129.93,4130.18,4130.18
1681484100,4130.09,4136.06,4129.73,4134.51,4134.51
1681484400,4134.37,4134.71,4129.24,4130.48,4130.48
1681484700,4130.49,4133.5,4128.11,4132.1,4132.1
1681485000,4132.14,4136.62,4132.12,4134.63,4134.63
1681485300,4134.62,4134.88,4131.54,4134.54,4134.54
1681485600,4134.51,4135.51,4130.58,4131,4131
1681485900,4130.96,4130.96,4127.39,4127.99,4127.99
1681486200,4127.98,4130.14,4126.79,4129.79,4129.79
1681486500,4129.81,4130.62,4126.37,4126.73,4126.73
1681486800,4126.66,4128.3,4125.96,4127.51,4127.51
1681487100,4127.71,4129.79,4126.51,4126.72,4126.72
1681487400,4126.73,4128.36,4125.4,4127.6,4127.6
1681487700,4127.52,4129.59,4125.1,4129.59,4129.59
1681488000,4129.6,4130.12,4126.86,4127.15,4127.15
1681488300,4127.19,4129.36,4123.22,4125.73,4125.73
1681488600,4125.64,4126.01,4123.07,4123.5,4123.5
1681488900,4123.48,4124.24,4122.32,4123.92,4123.92
1681489200,4123.9,4125.63,4122.35,4123.37,4123.37
1681489500,4123.34,4124.48,4122.78,4123.51,4123.51
1681489800,4123.5,4123.5,4120.7,4122.57,4122.57
1681490100,4122.55,4122.85,4119.15,4119.53,4119.53
1681490400,4119.48,4120.88,4117.14,4117.28,4117.28
1681490700,4117.25,4117.25,4113.8,4115.93,4115.93
1681491000,4115.88,4117.02,4114.79,4115.03,4115.03
1681491300,4115.04,4115.66,4113.77,4115.43,4115.43
1681491600,4115.47,4120.33,4114.88,4119.84,4119.84
1681491900,4119.9,4122.58,4119.9,4121.06,4121.06
1681492200,4121.24,4124.36,4121.24,4123.61,4123.61
1681492500,4123.6,4127.06,4123.6,4125.51,4125.51
1681492800,4125.71,4125.71,4120.54,4122.34,4122.34
1681493100,4122.36,4122.63,4118.45,4118.45,4118.45
1681493400,4118.51,4118.51,4113.2,4115.42,4115.42
1681493700,4115.45,4115.48,4113.2,4114.34,4114.34
1681494000,4114.33,4118.99,4114.33,4115.23,4115.23
1681494300,4115.32,4118.56,4114.38,4117.77,4117.77
1681494600,4117.79,4120.36,4117.79,4120.32,4120.32
1681494900,4120.36,4123.11,4120.34,4122.17,4122.17
1681495200,4122.28,4123.09,4119.7,4120.48,4120.48
1681495500,4120.39,4123.88,4119.23,4123.42,4123.42
1681495800,4123.37,4125.19,4123.2,4125.18,4125.18
1681496100,4125.26,4127.76,4125.26,4126.42,4126.42
1681496400,4126.32,4130.49,4126.06,4129.63,4129.63
1681496700,4129.61,4130.84,4128.19,4130.8,4130.8
1681497000,4130.78,4133.45,4130.78,4132.57,4132.57
1681497300,4132.59,4133.7,4130.01,4130.66,4130.66
1681497600,4130.68,4132.64,4129,4132.44,4132.44
1681497900,4132.43,4133.74,4130.17,4133.4,4133.4
1681498200,4133.41,4133.57,4130.05,4130.46,4130.46
1681498500,4130.51,4133.05,4130.51,4133.01,4133.01
1681498800,4133,4133.05,4129.89,4130.36,4130.36
1681499100,4130.37,4130.6,4128.42,4129.63,4129.63
1681499400,4129.59,4129.65,4124.75,4124.84,4124.84
1681499700,4124.86,4124.9,4119.17,4123.36,4123.36
1681500000,4123.31,4127.96,4120.94,4127.68,4127.68
1681500300,4127.69,4131.18,4127.69,4130.11,4130.11
1681500600,4130.1,4131.79,4129.39,4130.9,4130.9
1681500900,4131.18,4134.91,4131.12,4134.91,4134.91
1681501200,4135.51,4138.66,4134.12,4137.98,4137.98
1681501500,4138.06,4139.65,4136.55,4137.97,4137.97
1681501800,4137.98,4137.98,4134.51,4134.99,4134.99
