time,open,high,low,close,Plot
1656077400,3821.75,3886.3,3821.75,3880.05,3880.05
1656081000,3880.12,3886.51,3872.13,3883.67,3883.67
1656084600,3883.62,3888.99,3880.31,3883.68,3883.68
1656088200,3883.71,3890.76,3880.6,3887.19,3887.19
1656091800,3887.05,3888.94,3882.76,3888.06,3888.06
1656095400,3888.09,3895.88,3887.66,3895.37,3895.37
1656099000,3895.36,3913.65,3892.07,3911.74,3911.74
1656336600,3920.76,3927.72,3890.53,3898.5,3898.5
1656340200,3897.84,3925.29,3896.57,3923.51,3923.51
1656343800,3923.59,3925.75,3905.33,3906.4,3906.4
1656347400,3906.39,3914.15,3900.96,3907.25,3907.25
1656351000,3907.24,3907.24,3895.02,3900.33,3900.33
1656354600,3900.35,3907.86,3889.78,3903.16,3903.16
1656358200,3902.28,3906.35,3889.66,3900.11,3900.11
1656423000,3913,3945.86,3909.15,3910.91,3910.91
1656426600,3910.7,3910.7,3872.89,3872.89,3872.89
1656430200,3872.78,3876.59,3848.55,3862.52,3862.52
1656433800,3862.94,3867.3,3840.26,3849.99,3849.99
1656437400,3850.02,3851.32,3830.04,3833.16,3833.16
1656441000,3833.15,3834,3821.81,3829.96,3829.96
1656444600,3829.91,3832.09,3820.14,3821.55,3821.55
1656509400,3825.09,3836.5,3799.02,3824.6,3824.6
1656513000,3824.66,3835.21,3806.17,3813.48,3813.48
1656516600,3813.41,3825.07,3799.13,3799.75,3799.75
1656520200,3799.76,3817.39,3799.58,3809.94,3809.94
1656523800,3809.92,3830.49,3806,3826.72,3826.72
1656527400,3826.74,3828.63,3809.81,3828.63,3828.63
1656531000,3828.71,3828.71,3809.89,3818.83,3818.83
1656595800,3785.99,3785.99,3738.67,3748.14,3748.14
1656599400,3748.19,3791.47,3746.43,3787.25,3787.25
1656603000,3786.72,3811.87,3778.54,3811.04,3811.04
1656606600,3811.28,3818.99,3791.28,3802.85,3802.85
1656610200,3803.07,3817.56,3793.03,3800.69,3800.69
1656613800,3800.73,3803.08,3765.18,3787.79,3787.79
1656617400,3787.71,3799.73,3768.39,3785.38,3785.38
1656682200,3781,3811.48,3762.29,3763.28,3763.28
1656685800,3763.35,3787.86,3752.1,3775.06,3775.06
1656689400,3775.46,3785.19,3762.85,3781.35,3781.35
1656693000,3781.41,3784.17,3768.64,3780.95,3780.95
1656696600,3780.97,3807.64,3780.91,3803.34,3803.34
1656700200,3803.45,3819.56,3803.44,3814.94,3814.94
1656703800,3815.01,3829.82,3815.01,3825.33,3825.33
1657027800,3792.61,3792.61,3742.06,3756.05,3756.05
1657031400,3756.19,3774.55,3743.64,3750.16,3750.16
1657035000,3750.24,3783.5,3747.27,3779.32,3779.32
1657038600,3779.42,3786.36,3765.41,3782.72,3782.72
1657042200,3782.77,3803.44,3780.39,3802.33,3802.33
1657045800,3802.36,3826.64,3802.36,3824.57,3824.57
1657049400,3824.45,3832.19,3819.5,3831.39,3831.39
1657114200,3831.98,3848.9,3820.29,3833.83,3833.83
1657117800,3834,3837.28,3814.78,3818.34,3818.34
1657121400,3818.37,3821.11,3809.37,3818.78,3818.78
1657125000,3818.73,3832.2,3816.67,3826.21,3826.21
1657128600,3825.94,3844.25,3820.4,3843.39,3843.39
1657132200,3843.43,3866.35,3840.92,3865.55,3865.55
1657135800,3865.42,3870.91,3837.97,3845.08,3845.08
1657200600,3858.85,3888.58,3858.85,3880.66,3880.66
1657204200,3880.75,3892.79,3878.49,3884.62,3884.62
1657207800,3884.41,3893.78,3882.91,3892.61,3892.61
1657211400,3892.68,3896.47,3887.18,3887.4,3887.4
1657215000,3887.42,3902.34,3886.61,3902.06,3902.06
1657218600,3901.91,3910.63,3896.07,3903.28,3903.28
1657222200,3903.29,3907.61,3898.76,3902.62,3902.62
1657287000,3888.26,3905.19,3869.34,3903.02,3903.02
1657290600,3903.11,3918.5,3900.01,3915.95,3915.95
1657294200,3915.91,3917.96,3892.08,3892.23,3892.23
1657297800,3892.24,3895.33,3879.33,3895.28,3895.28
1657301400,3895.25,3908.43,3892.11,3908.14,3908.14
1657305000,3908.2,3915.31,3906.1,3907.49,3907.49
1657308600,3907.57,3908.62,3897.04,3899.38,3899.38
1657546200,3880.94,3880.94,3848.8,3854.58,3854.58
1657549800,3854.65,3866.64,3853.12,3862.56,3862.56
1657553400,3862.74,3864.96,3853,3858.83,3858.83
1657557000,3858.79,3874.12,3856.89,3873.71,3873.71
1657560600,3873.65,3880.05,3864.39,3865.35,3865.35
1657564200,3865.28,3868.97,3851.05,3854.59,3854.59
1657567800,3854.6,3857,3847.22,3854.43,3854.43
1657632600,3851.95,3873.41,3837.87,3840.86,3840.86
1657636200,3841.01,3863.08,3841,3862.35,3862.35
1657639800,3862.42,3864.72,3850.99,3858.53,3858.53
1657643400,3858.39,3865.09,3848.81,3852.46,3852.46
1657647000,3852.48,3857.57,3848.76,3849.85,3849.85
1657650600,3849.86,3850.95,3813.53,3814.56,3814.56
1657654200,3814.5,3822.05,3802.36,3818.8,3818.8
1657719000,3779.67,3792.19,3759.07,3776.92,3776.92
1657722600,3776.97,3820.03,3773.88,3800.01,3800.01
1657726200,3799.98,3810.02,3792.23,3809.48,3809.48
1657729800,3809.49,3829.44,3807.74,3819.02,3819.02
1657733400,3819,3822.36,3797.91,3815.19,3815.19
1657737000,3815.32,3825.6,3812.57,3814.07,3814.07
1657740600,3813.94,3815.44,3800.9,3801.78,3801.78
1657805400,3763.99,3763.99,3721.56,3730.88,3730.88
1657809000,3730.59,3755.24,3725.3,3752.98,3752.98
1657812600,3753.08,3770.07,3746.08,3753.34,3753.34
1657816200,3753.47,3763.29,3743.1,3762.86,3762.86
1657819800,3762.69,3788.24,3755.84,3788.1,3788.1
1657823400,3788.11,3795.67,3782.43,3795.67,3795.67
1657827000,3795.79,3796.41,3782.84,3790.38,3790.38
1657891800,3818,3853.99,3817.18,3853.46,3853.46
1657895400,3853.37,3859.6,3840.89,3856.17,3856.17
1657899000,3856.15,3859.9,3846.11,3849.91,3849.91
1657902600,3849.99,3857.43,3844.49,3857.42,3857.42
1657906200,3857.44,3859.27,3849.23,3854.19,3854.19
1657909800,3854.16,3859.27,3852.25,3853.24,3853.24
1657913400,3853.14,3863.62,3847.81,3863.16,3863.16
1658151000,3883.79,3902.44,3883.79,3889.51,3889.51
1658154600,3889.45,3894.13,3885.07,3888.32,3888.32
1658158200,3888.34,3896.43,3886.42,3890.17,3890.17
1658161800,3890.33,3892.8,3877.17,3882.68,3882.68
1658165400,3882.74,3882.85,3851.29,3851.87,3851.87
1658169000,3851.72,3858.73,3839.03,3839.03,3839.03
1658172600,3838.8,3838.82,3818.63,3830.85,3830.85
1658237400,3860.73,3893.19,3860.73,3891.87,3891.87
1658241000,3891.85,3906.9,3888.79,3904.66,3904.66
1658244600,3904.79,3910.53,3899.92,3909.17,3909.17
1658248200,3909.16,3916.78,3908.96,3912.51,3912.51
1658251800,3912.49,3934.82,3912.49,3925.74,3925.74
1658255400,3925.77,3932.94,3922.52,3931.05,3931.05
1658259000,3931.04,3939.81,3926.87,3936.69,3936.69
1658323800,3935.32,3947.35,3922.03,3947.17,3947.17
1658327400,3947.14,3970.79,3946.52,3963.22,3963.22
1658331000,3963.25,3974.13,3959.59,3966.71,3966.71
1658334600,3966.62,3971.3,3936.76,3949.88,3949.88
1658338200,3949.86,3958,3936.41,3956.93,3956.93
1658341800,3956.97,3969.17,3948.69,3968.97,3968.97
1658345400,3969,3969.56,3957.85,3959.9,3959.9
1658410200,3955.47,3968.22,3927.64,3931.97,3931.97
1658413800,3931.94,3960.74,3930.04,3959.27,3959.27
1658417400,3959.28,3984.98,3956.77,3984.48,3984.48
1658421000,3984.53,3987.43,3974.44,3977.44,3977.44
1658424600,3977.4,3984.86,3968.47,3983.63,3983.63
1658428200,3983.68,3990.58,3975.14,3986.9,3986.9
1658431800,3986.81,3999.29,3984.83,3998.95,3998.95
1658496600,3998.43,4012.44,3984.01,3995.8,3995.8
1658500200,3995.87,4002.86,3978.53,3978.53,3978.53
1658503800,3978.52,3979.92,3961.21,3966.52,3966.52
1658507400,3966.54,3973.67,3950.86,3953.44,3953.44
1658511000,3953.41,3953.41,3938.86,3944.49,3944.49
1658514600,3944.5,3959.9,3939.51,3959.67,3959.67
1658518200,3959.71,3962.68,3948.33,3961.63,3961.63
1658755800,3965.72,3971.58,3949.92,3956.94,3956.94
1658759400,3957.12,3967.63,3950.8,3967.33,3967.33
1658763000,3967.31,3973.62,3958.98,3963.88,3963.88
1658766600,3963.96,3975.3,3963.64,3965.76,3965.76
1658770200,3965.72,3966.7,3952,3953.72,3953.72
1658773800,3953.75,3957.91,3943.46,3947.75,3947.75
1658777400,3947.56,3968.57,3946.33,3966.84,3966.84
1658842200,3953.22,3953.22,3934.07,3936.25,3936.25
1658845800,3936.21,3941.46,3924.16,3924.92,3924.92
1658849400,3924.81,3925.69,3915.46,3923.26,3923.26
1658853000,3923.25,3934.32,3919.97,3932.96,3932.96
1658856600,3932.91,3934.09,3916.68,3916.8,3916.8
1658860200,3916.75,3920.3,3910.74,3918.78,3918.78
1658863800,3918.8,3926.14,3914.28,3921.05,3921.05
1658928600,3951.43,3970.98,3951.43,3968.57,3968.57
1658932200,3968.65,3979.1,3965.01,3973.01,3973.01
1658935800,3972.96,3982.17,3972.96,3979.86,3979.86
1658939400,3979.87,3980.2,3968.62,3973.18,3973.18
1658943000,3973.29,3986.02,3967.22,3977.75,3977.75
1658946600,3977.74,4038.72,3967.15,4038.72,4038.72
1658950200,4039.15,4039.56,4021.59,4023.61,4023.61
1659015000,4026.13,4038.47,3992.97,3998.52,3998.52
1659018600,3998.48,4049.18,3994.87,4049.11,4049.11
1659022200,4049.14,4055.94,4043.18,4053.49,4053.49
1659025800,4053.54,4062.08,4047.67,4061.75,4061.75
1659029400,4061.78,4075.2,4061.33,4069.35,4069.35
1659033000,4069.42,4078.95,4067.45,4076.04,4076.04
1659036600,4076.08,4076.08,4066.99,4072.43,4072.43
1659101400,4087.33,4120.67,4079.22,4117.42,4117.42
1659105000,4117.45,4120.24,4092.03,4093.66,4093.66
1659108600,4093.71,4109.14,4091.61,4107.16,4107.16
1659112200,4107.11,4118,4105.27,4111.98,4111.98
1659115800,4111.96,4126.88,4111.9,4126.55,4126.55
1659119400,4126.58,4137.43,4125.31,4137.38,4137.38
1659123000,4137.42,4140.15,4128.83,4130.29,4130.29
1659360600,4112.38,4138.86,4096.02,4114.74,4114.74
1659364200,4114.89,4144.95,4114.89,4140.26,4140.26
1659367800,4140.35,4144.16,4124.74,4132.57,4132.57
1659371400,4132.54,4134.76,4113.05,4113.24,4113.24
1659375000,4113.08,4117.85,4101.92,4114.45,4114.45
1659378600,4114.31,4129.3,4110.89,4118.54,4118.54
1659382200,4118.43,4125.58,4115.54,4118.63,4118.63
1659447000,4104.21,4108.15,4079.81,4101.52,4101.52
1659450600,4101.57,4124.79,4099.26,4115.19,4115.19
1659454200,4115.24,4136.03,4106.45,4136,4136
1659457800,4135.94,4140.47,4117.11,4118.69,4118.69
1659461400,4118.4,4118.4,4100.12,4114.47,4114.47
1659465000,4114.2,4118.43,4095.54,4104.87,4104.87
1659468600,4104.37,4110.36,4090.24,4091.19,4091.19
1659533400,4107.96,4135.33,4107.96,4127.18,4127.18
1659537000,4127.15,4138.13,4113.32,4135.79,4135.79
1659540600,4135.73,4145.88,4134.07,4142.95,4142.95
1659544200,4142.97,4158.4,4142.71,4157.11,4157.11
1659547800,4157.14,4162.97,4152.82,4160.34,4160.34
1659551400,4160.31,4164.15,4155.2,4159.3,4159.3
1659555000,4159.28,4167.66,4153.72,4155.17,4155.17
1659619800,4154.85,4161.29,4143.83,4146.18,4146.18
1659623400,4145.95,4153.25,4135.42,4143.84,4143.84
1659627000,4143.89,4156.88,4138.84,4156.59,4156.59
1659630600,4156.62,4156.69,4141.77,4153.91,4153.91
1659634200,4153.45,4157.18,4147.21,4152.73,4152.73
1659637800,4152.74,4160.63,4147.2,4157.08,4157.08
1659641400,4157.12,4157.16,4146.95,4151.94,4151.94
1659706200,4115.87,4151.58,4107.31,4144.35,4144.35
1659709800,4144.41,4145.4,4112.33,4112.33,4112.33
1659713400,4112.25,4128.72,4111.49,4126.55,4126.55
1659717000,4126.59,4143.72,4120.63,4137.78,4137.78
1659720600,4137.74,4144.41,4126.88,4126.88,4126.88
1659724200,4126.79,4135.78,4124.93,4135.18,4135.18
1659727800,4135.15,4146.8,4134.27,4145.19,4145.19
1659965400,4155.93,4186.62,4155.93,4177.37,4177.37
1659969000,4177.32,4183.11,4166.12,4166.92,4166.92
1659972600,4166.96,4169.48,4135.6,4138.2,4138.2
1659976200,4138.04,4151.91,4134.37,4142.26,4142.26
1659979800,4142.21,4150.04,4135.64,4138.23,4138.23
1659983400,4138.18,4140.66,4128.97,4138.52,4138.52
1659987000,4138.38,4143.74,4134.8,4140.06,4140.06
1660051800,4133.11,4137.3,4117.43,4126.24,4126.24
1660055400,4126.27,4132.5,4113.82,4129.06,4129.06
1660059000,4129.03,4129.83,4114.75,4115.36,4115.36
1660062600,4115.32,4122.41,4114.15,4121.47,4121.47
1660066200,4121.44,4124.97,4112.09,4113.04,4113.04
1660069800,4113.01,4126.74,4112.21,4124.49,4124.49
1660073400,4124.57,4125.92,4117.83,4122.47,4122.47
1660138200,4181.02,4198.49,4177.26,4186.87,4186.87
1660141800,4186.5,4210.28,4185.54,4202.76,4202.76
1660145400,4202.89,4207.58,4193.47,4197.58,4197.58
1660149000,4197.64,4204.46,4197.13,4200.33,4200.33
1660152600,4200.29,4207.58,4197.48,4201.02,4201.02
1660156200,4201.06,4204.02,4193.69,4203.62,4203.62
1660159800,4203.59,4211.03,4201.76,4210.24,4210.24
1660224600,4227.4,4257.91,4227.4,4248.43,4248.43
1660228200,4248.35,4255.76,4222.62,4230.91,4230.91
1660231800,4230.89,4233.14,4220.19,4228.73,4228.73
1660235400,4228.8,4238.34,4228.12,4233.38,4233.38
1660239000,4233.3,4234.75,4217.04,4220.87,4220.87
1660242600,4220.88,4221.08,4201.41,4208.29,4208.29
1660246200,4208.33,4212.1,4201.82,4207.27,4207.27
1660311000,4225.02,4237.24,4219.78,4233.15,4233.15
1660314600,4233.21,4245.27,4225.67,4242.79,4242.79
1660318200,4242.81,4251.14,4242,4250.77,4250.77
1660321800,4250.75,4254.86,4249.11,4254.06,4254.06
1660325400,4254.07,4260.33,4253.44,4260.25,4260.25
1660329000,4260.22,4273.54,4260.17,4271.81,4271.81
1660332600,4271.77,4280.47,4269.92,4280.15,4280.15
1660570200,4269.37,4280.74,4256.9,4269.06,4269.06
1660573800,4269.03,4274.45,4263.5,4271.27,4271.27
1660577400,4271.31,4292.16,4271.12,4292.01,4292.01
1660581000,4291.96,4298.34,4291.45,4294.44,4294.44
1660584600,4294.4,4295.06,4289.47,4294.25,4294.25
1660588200,4294.23,4301.08,4293.14,4300.43,4300.43
1660591800,4300.48,4301.79,4294.46,4297.14,4297.14
1660656600,4290.46,4295.58,4283.36,4286.24,4286.24
1660660200,4286.17,4300.23,4277.77,4299.75,4299.75
1660663800,4299.56,4313.04,4298.45,4308.55,4308.55
1660667400,4308.41,4312.99,4305.05,4311.11,4311.11
1660671000,4311.24,4325.28,4310.59,4320.33,4320.33
1660674600,4320.36,4320.38,4290.07,4303.25,4303.25
1660678200,4303.22,4312.23,4303.02,4305.2,4305.2
1660743000,4280.4,4282.37,4266.69,4273.1,4273.1
1660746600,4273.09,4274.99,4260.62,4268.92,4268.92
1660750200,4268.96,4272.12,4253.08,4269.03,4269.03
1660753800,4269.04,4276.77,4267.86,4276.48,4276.48
1660757400,4276.4,4298.49,4272.4,4293.27,4293.27
1660761000,4293.3,4302.18,4271.57,4278.81,4278.81
1660764600,4278.79,4280.17,4269.62,4274.04,4274.04
1660829400,4273.13,4277.24,4261.98,4268.88,4268.88
1660833000,4268.84,4283.09,4265.26,4281.81,4281.81
1660836600,4281.91,4288.03,4271.79,4273.03,4273.03
1660840200,4272.98,4278.12,4266.27,4276.94,4276.94
1660843800,4276.99,4281.95,4274.77,4280.72,4280.72
1660847400,4280.75,4291.23,4276.58,4290.09,4290.09
1660851000,4290.1,4292.53,4279.56,4283.74,4283.74
1660915800,4266.31,4266.31,4233.18,4237.71,4237.71
1660919400,4237.96,4241.49,4223.92,4229.09,4229.09
1660923000,4229.02,4236.93,4225.43,4232.54,4232.54
1660926600,4232.51,4243.27,4231.25,4234.48,4234.48
1660930200,4234.47,4236.05,4226.9,4230.36,4230.36
1660933800,4230.37,4231.64,4218.7,4229.25,4229.25
1660937400,4229.28,4233.92,4225.94,4228.48,4228.48
1661175000,4195.08,4195.08,4153.01,4154.96,4154.96
1661178600,4154.85,4160.36,4149.39,4156.14,4156.14
1661182200,4156.06,4163.1,4154.16,4157.4,4157.4
1661185800,4157.39,4161.35,4146.99,4147.62,4147.62
1661189400,4147.5,4147.5,4137.32,4139.19,4139.19
1661193000,4139.2,4143.28,4131.59,4137.57,4137.57
1661196600,4137.55,4141.34,4129.86,4137.99,4137.99
1661261400,4133.09,4159.77,4129.88,4146.72,4146.72
1661265000,4146.68,4154.65,4126.91,4134.13,4134.13
1661268600,4134.07,4140.91,4124.03,4124.5,4124.5
1661272200,4124.41,4140.12,4124.22,4139.28,4139.28
1661275800,4139.27,4141.38,4127.09,4136.64,4136.64
1661279400,4136.62,4140.36,4130.94,4136.63,4136.63
1661283000,4136.66,4137.57,4127.35,4128.73,4128.73
1661347800,4126.55,4141.87,4119.97,4139.06,4139.06
1661351400,4139.03,4151.49,4130.46,4150.21,4150.21
1661355000,4150.26,4156.56,4148.72,4149.99,4149.99
1661358600,4149.97,4149.97,4131.43,4131.83,4131.83
1661362200,4131.82,4139.73,4131.04,4138.49,4138.49
1661365800,4138.51,4147.37,4132.88,4143.56,4143.56
1661369400,4143.58,4150.12,4139.21,4140.77,4140.77
1661434200,4153.26,4180.91,4147.59,4179.23,4179.23
1661437800,4179.22,4183.73,4156.41,4162.62,4162.62
1661441400,4162.61,4167.55,4157.14,4162.47,4162.47
1661445000,4162.45,4167.75,4153.39,4166.88,4166.88
1661448600,4166.91,4175.33,4166.43,4174.87,4174.87
1661452200,4174.89,4180.48,4166.75,4180.07,4180.07
1661455800,4180.08,4200.54,4176.36,4199.12,4199.12
1661520600,4198.74,4203.04,4150.92,4153.92,4153.92
1661524200,4153.87,4153.87,4106.45,4116.9,4116.9
1661527800,4116.92,4123.64,4100.91,4104.93,4104.93
1661531400,4104.96,4111.92,4099.51,4106.6,4106.6
1661535000,4106.62,4106.65,4086.23,4089.88,4089.88
1661538600,4089.93,4091.66,4073.08,4076.44,4076.44
1661542200,4076.46,4077.03,4057.66,4057.66,4057.66
1661779800,4034.58,4049.46,4021.6,4040.33,4040.33
1661783400,4040.08,4044.13,4017.42,4027.12,4027.12
1661787000,4027.08,4049.2,4024.28,4043.34,4043.34
1661790600,4043.32,4057.25,4036.35,4049.46,4049.46
1661794200,4049.56,4062.99,4043.03,4045.56,4045.56
1661797800,4045.61,4060.37,4042.37,4046.8,4046.8
1661801400,4046.79,4052.17,4029.18,4030.61,4030.61
1661866200,4041.25,4044.98,4001.37,4005.8,4005.8
1661869800,4005.79,4007.01,3968.9,3991.94,3991.94
1661873400,3992.03,4003.07,3985.72,3991.96,3991.96
1661877000,3991.94,3992.26,3970.71,3975.77,3975.77
1661880600,3976.01,3984.64,3965.21,3975.19,3975.19
1661884200,3974.46,3997.82,3973.42,3989.54,3989.54
1661887800,3989.44,3992.43,3975.62,3986.16,3986.16
1661952600,4000.67,4015.37,3983.26,3984.73,3984.73
1661956200,3984.91,3999.72,3971.96,3979.55,3979.55
1661959800,3979.6,3995.98,3975.56,3984.36,3984.36
1661963400,3984.38,3987.78,3970.67,3974.53,3974.53
1661967000,3974.61,3976.6,3965.8,3970.19,3970.19
1661970600,3970.2,3982.57,3956.37,3970.89,3970.89
1661974200,3970.27,3982.31,3954.53,3955,3955
1662039000,3936.73,3936.73,3908.42,3928.55,3928.55
1662042600,3928.66,3928.87,3903.65,3911.27,3911.27
1662046200,3911.26,3928.07,3909.82,3920.25,3920.25
1662049800,3920.2,3933.26,3906.06,3932.41,3932.41
1662053400,3932.5,3946.9,3921.74,3944.43,3944.43
1662057000,3944.44,3957.91,3938.85,3943.49,3943.49
1662060600,3943.35,3970.23,3939.93,3966.85,3966.85
1662125400,3994.66,4006.24,3973.86,4006.06,4006.06
1662129000,4006.24,4018.43,4001.76,4011.72,4011.72
1662132600,4011.69,4016.22,3987.78,3988.43,3988.43
1662136200,3988.36,3989.48,3935.89,3937.55,3937.55
1662139800,3937.49,3946.37,3925.46,3938.86,3938.86
1662143400,3939.5,3942.25,3923.88,3929.1,3929.1
1662147000,3929.13,3929.13,3906.21,3924.26,3924.26
1662471000,3930.89,3942.33,3886.75,3905.78,3905.78
1662474600,3905.9,3942.55,3899.52,3923.57,3923.57
1662478200,3923.36,3940.67,3906.94,3913.78,3913.78
1662481800,3913.58,3922.59,3894.38,3897.8,3897.8
1662485400,3897.53,3919.13,3894.46,3913.11,3913.11
1662489000,3913.06,3919.38,3901.91,3911.94,3911.94
1662492600,3911.95,3914.54,3899.5,3908.19,3908.19
1662557400,3909.43,3929.6,3906.03,3925.47,3925.47
1662561000,3925.66,3947,3924.49,3941.55,3941.55
1662564600,3941.54,3946.75,3931.46,3937.09,3937.09
1662568200,3937.16,3955.79,3933.63,3949.11,3949.11
1662571800,3949.15,3977.78,3949.07,3973.66,3973.66
1662575400,3973.67,3987.89,3971.37,3987.52,3987.52
1662579000,3987.56,3987.71,3976.92,3979.87,3979.87
1662643800,3959.94,3986.3,3944.81,3980.49,3980.49
1662647400,3980.48,4010.5,3977.98,4005.27,4005.27
1662651000,4005.23,4008.64,3953.92,3963.88,3963.88
1662654600,3963.46,3996.74,3962.74,3993.82,3993.82
1662658200,3993.8,4000.13,3984.75,3995.21,3995.21
1662661800,3995.25,4002.41,3981.51,3993.61,3993.61
1662665400,3993.6,4006.9,3985.81,4006.18,4006.18
1662730200,4022.94,4056.87,4022.94,4053.19,4053.19
1662733800,4053.34,4063.79,4050.48,4057.22,4057.22
1662737400,4057.19,4062.47,4045.97,4050.17,4050.17
1662741000,4050.21,4067.49,4048.17,4064.99,4064.99
1662744600,4065.03,4070.8,4062.21,4070.7,4070.7
1662748200,4070.71,4074.94,4064.11,4072.99,4072.99
1662751800,4073.02,4076.81,4067.36,4067.36,4067.36
1662989400,4083.67,4119.28,4083.67,4115.92,4115.92
1662993000,4116.05,4117.22,4100.79,4112.18,4112.18
1662996600,4112.46,4113.81,4087.58,4098.01,4098.01
1663000200,4098.09,4111.84,4095.89,4111.67,4111.67
1663003800,4111.64,4112.46,4100.18,4100.69,4100.69
1663007400,4100.72,4110.3,4097.28,4103.42,4103.42
1663011000,4103.39,4111.34,4100.36,4110.41,4110.41
1663075800,4037.12,4037.12,3999.33,4003.47,4003.47
1663079400,4003.35,4004.87,3979.72,3982.12,3982.12
1663083000,3982.07,3992.78,3978.08,3982.68,3982.68
1663086600,3982.72,3996.52,3979.26,3996.24,3996.24
1663090200,3996.29,3997.69,3973.6,3974.19,3974.19
1663093800,3974.24,3975.07,3943.76,3943.85,3943.85
1663097400,3943.84,3944.03,3921.28,3932.69,3932.69
1663162200,3940.73,3955.61,3920.94,3920.94,3920.94
1663165800,3920.82,3961.94,3918.78,3946.27,3946.27
1663169400,3946.28,3955.01,3941.15,3943.99,3943.99
1663173000,3944.28,3957.59,3941.96,3950.66,3950.66
1663176600,3950.49,3952.01,3923.91,3931.75,3931.75
1663180200,3931.73,3938.39,3914.14,3921.05,3921.05
1663183800,3921.08,3949.61,3912.18,3946.01,3946.01
1663248600,3932.41,3959.14,3923.66,3929.11,3929.11
1663252200,3929.22,3935.94,3906.29,3922.27,3922.27
1663255800,3922.3,3925.09,3902.62,3906.25,3906.25
1663259400,3906.06,3945.12,3906.06,3940.91,3940.91
1663263000,3940.86,3941.02,3913.11,3922.38,3922.38
1663266600,3922.47,3926.12,3888.28,3890.83,3890.83
1663270200,3890.79,3909,3889.09,3901.35,3901.35
1663335000,3880.95,3880.95,3837.45,3857.6,3857.6
1663338600,3858.06,3873.87,3849.96,3850.86,3850.86
1663342200,3850.56,3858.87,3837.08,3839.04,3839.04
1663345800,3839.05,3851.97,3838.23,3845.05,3845.05
1663349400,3845.03,3861.22,3840.41,3858.6,3858.6
1663353000,3858.61,3876.45,3852.94,3864.44,3864.44
1663356600,3864.7,3877.82,3857.57,3873.33,3873.33
1663594200,3849.91,3874.43,3838.5,3872.55,3872.55
1663597800,3872.54,3886.68,3867.46,3867.63,3867.63
1663601400,3867.36,3867.82,3854.71,3861.18,3861.18
1663605000,3861.15,3878.15,3860.46,3875.92,3875.92
1663608600,3875.94,3876.01,3863,3867.4,3867.4
1663612200,3867.43,3898.34,3866.85,3895.12,3895.12
1663615800,3895.13,3900.45,3890.2,3899.89,3899.89
1663680600,3875.23,3875.23,3846.78,3854.46,3854.46
1663684200,3854.73,3866.78,3843.6,3861.31,3861.31
1663687800,3861.06,3876.01,3858,3861.76,3861.76
1663691400,3861.73,3861.96,3841.6,3841.96,3841.96
1663695000,3841.95,3845.54,3827.54,3842.75,3842.75
1663698600,3842.68,3859.89,3830.98,3857.12,3857.12
